,user_id,post_id,rating_value
28948,655,208,3.0
28949,527,7,2.0
28950,650,449,3.0
28951,111,315,2.0
28952,197,183,2.0
28953,605,475,3.0
28954,145,1051,4.0
28955,535,61,3.0
28956,279,1037,1.0
28957,405,666,1.0
28958,499,157,3.0
28959,543,704,3.0
28960,562,416,2.0
28961,659,179,1.0
28962,611,896,3.0
28963,660,197,3.0
28964,141,1014,3.0
28965,442,1218,4.0
28966,655,1134,3.0
28967,323,50,2.0
28968,203,323,3.0
28969,640,750,2.0
28970,487,239,2.0
28971,624,342,3.0
28972,236,328,2.0
28973,701,285,2.0
28974,223,1051,3.0
28975,429,418,3.0
28976,257,286,2.0
28977,299,402,3.0
28978,693,131,3.0
28979,406,405,3.0
28980,620,35,3.0
28981,538,566,3.0
28982,443,12,2.0
28983,92,363,3.0
28984,671,581,4.0
28985,584,313,2.0
28986,653,196,4.0
28987,642,1076,4.0
28988,435,195,2.0
28989,160,483,2.0
28990,493,60,4.0
28991,699,748,4.0
28992,639,197,3.0
28993,337,879,3.0
28994,623,435,2.0
28995,214,582,3.0
28996,653,230,3.0
28997,694,191,2.0
28998,240,269,2.0
28999,144,514,2.0
29000,279,480,3.0
29001,632,184,2.0
29002,456,143,3.0
29003,336,204,2.0
29004,495,1469,2.0
29005,495,229,3.0
29006,298,211,2.0
29007,560,654,2.0
29008,658,458,3.0
29009,545,419,3.0
29010,655,909,3.0
29011,619,350,3.0
29012,416,754,2.0
29013,62,569,1.0
29014,102,68,4.0
29015,621,398,4.0
29016,692,285,3.0
29017,606,174,2.0
29018,519,259,1.0
29019,371,183,2.0
29020,545,182,3.0
29021,486,124,2.0
29022,655,1008,3.0
29023,343,98,2.0
29024,457,1039,2.0
29025,704,205,2.0
29026,524,584,1.0
29027,606,153,3.0
29028,200,62,2.0
29029,595,1061,3.0
29030,507,750,2.0
29031,669,326,1.0
29032,487,685,3.0
29033,149,874,3.0
29034,125,687,3.0
29035,472,28,2.0
29036,582,3,3.0
29037,417,357,2.0
29038,553,515,2.0
29039,301,393,3.0
29040,270,582,3.0
29041,279,1185,1.0
29042,436,92,3.0
29043,404,690,2.0
29044,338,215,3.0
29045,347,203,2.0
29046,647,328,3.0
29047,650,692,3.0
29048,465,32,3.0
29049,59,185,2.0
29050,435,15,3.0
29051,707,14,3.0
29052,609,258,3.0
29053,692,692,3.0
29054,499,275,3.0
29055,160,589,3.0
29056,461,158,4.0
29057,234,1100,4.0
29058,623,659,2.0
29059,409,1093,4.0
29060,589,286,3.0
29061,345,620,4.0
29062,195,386,4.0
29063,498,212,3.0
29064,389,283,2.0
29065,12,416,3.0
29066,476,1036,4.0
29067,653,1023,3.0
29068,487,550,3.0
29069,250,458,2.0
29070,666,1266,2.0
29071,537,88,4.0
29072,268,831,3.0
29073,435,31,2.0
29074,501,125,3.0
29075,224,687,4.0
29076,700,181,2.0
29077,194,88,3.0
29078,682,94,3.0
29079,145,447,2.0
29080,200,410,3.0
29081,595,151,2.0
29082,704,209,3.0
29083,429,405,3.0
29084,618,97,2.0
29085,592,534,2.0
29086,630,172,3.0
29087,23,214,3.0
29088,49,997,1.0
29089,64,273,4.0
29090,671,188,4.0
29091,685,319,4.0
29092,411,1475,3.0
29093,655,1607,3.0
29094,610,591,3.0
29095,518,820,4.0
29096,620,1,2.0
29097,697,331,3.0
29098,655,77,3.0
29099,655,500,4.0
29100,588,164,2.0
29101,94,951,3.0
29102,450,823,3.0
29103,291,597,3.0
29104,450,380,2.0
29105,315,204,2.0
29106,664,469,3.0
29107,85,132,2.0
29108,293,174,2.0
29109,16,684,2.0
29110,627,939,3.0
29111,388,559,2.0
29112,353,358,1.0
29113,249,421,2.0
29114,222,716,4.0
29115,490,926,4.0
29116,533,1016,3.0
29117,244,68,2.0
29118,551,728,4.0
29119,504,448,2.0
29120,686,187,2.0
29121,500,611,2.0
29122,222,816,1.0
29123,222,191,4.0
29124,5,216,1.0
29125,685,340,4.0
29126,479,281,3.0
29127,430,248,3.0
29128,405,1103,4.0
29129,457,195,2.0
29130,405,1070,1.0
29131,113,9,3.0
29132,655,1538,3.0
29133,642,88,2.0
29134,692,287,3.0
29135,496,204,3.0
29136,666,529,2.0
29137,655,792,3.0
29138,642,139,1.0
29139,452,62,4.0
29140,102,49,4.0
29141,655,284,4.0
29142,655,619,3.0
29143,235,1176,2.0
29144,187,179,2.0
29145,682,443,3.0
29146,405,684,3.0
29147,406,663,2.0
29148,605,325,4.0
29149,472,78,1.0
29150,158,1016,3.0
29151,687,245,3.0
29152,301,758,3.0
29153,263,1,2.0
29154,531,688,1.0
29155,682,940,4.0
29156,299,77,3.0
29157,695,300,1.0
29158,399,233,3.0
29159,182,150,3.0
29160,246,181,2.0
29161,693,289,3.0
29162,373,571,1.0
29163,219,38,1.0
29164,543,239,4.0
29165,550,288,2.0
29166,234,443,3.0
29167,28,288,2.0
29168,545,384,3.0
29169,542,273,3.0
29170,654,825,3.0
29171,582,50,2.0
29172,5,420,3.0
29173,655,733,3.0
29174,167,83,2.0
29175,653,967,4.0
29176,675,306,2.0
29177,405,1219,1.0
29178,562,402,2.0
29179,650,650,4.0
29180,405,784,1.0
29181,496,227,1.0
29182,658,772,3.0
29183,180,961,2.0
29184,90,454,4.0
29185,291,100,2.0
29186,291,69,2.0
29187,378,125,4.0
29188,666,699,3.0
29189,645,59,2.0
29190,632,150,4.0
29191,483,229,3.0
29192,151,628,2.0
29193,12,4,2.0
29194,479,727,2.0
29195,627,83,3.0
29196,606,42,3.0
29197,59,616,2.0
29198,586,397,3.0
29199,72,222,1.0
29200,474,274,3.0
29201,633,172,3.0
29202,336,780,3.0
29203,141,871,3.0
29204,683,511,2.0
29205,365,268,2.0
29206,589,749,3.0
29207,368,234,3.0
29208,181,1345,1.0
29209,255,325,1.0
29210,705,58,4.0
29211,373,510,3.0
29212,433,326,4.0
29213,639,305,1.0
29214,445,7,1.0
29215,116,323,3.0
29216,630,832,4.0
29217,587,350,3.0
29218,13,818,3.0
29219,634,748,3.0
29220,313,505,2.0
29221,269,496,2.0
29222,43,294,2.0
29223,99,313,2.0
29224,608,185,2.0
29225,435,105,3.0
29226,405,12,2.0
29227,440,350,2.0
29228,697,301,2.0
29229,708,322,3.0
29230,534,273,2.0
29231,655,936,3.0
29232,301,462,4.0
29233,405,790,1.0
29234,650,671,3.0
29235,665,156,2.0
29236,444,9,2.0
29237,457,94,3.0
29238,671,748,3.0
29239,507,315,2.0
29240,288,136,2.0
29241,551,685,1.0
29242,217,403,2.0
29243,527,4,4.0
29244,398,174,2.0
29245,534,294,2.0
29246,389,154,3.0
29247,622,472,3.0
29248,666,245,3.0
29249,561,702,3.0
29250,600,510,2.0
29251,654,50,2.0
29252,655,1085,4.0
29253,284,751,3.0
29254,246,172,2.0
29255,294,1011,4.0
29256,601,225,1.0
29257,293,518,2.0
29258,487,96,2.0
29259,398,73,3.0
29260,445,118,4.0
29261,336,1183,1.0
29262,642,364,2.0
29263,619,405,3.0
29264,524,1152,3.0
29265,583,7,2.0
29266,124,173,4.0
29267,655,481,4.0
29268,168,225,2.0
29269,655,1649,3.0
29270,325,200,4.0
29271,423,125,4.0
29272,634,21,4.0
29273,20,378,3.0
29274,524,836,4.0
29275,661,95,2.0
29276,569,508,3.0
29277,610,79,3.0
29278,629,340,4.0
29279,313,211,2.0
29280,82,474,3.0
29281,474,208,3.0
29282,592,1514,2.0
29283,623,648,2.0
29284,383,345,4.0
29285,698,83,2.0
29286,95,465,3.0
29287,450,166,2.0
29288,684,161,3.0
29289,627,69,3.0
29290,287,100,2.0
29291,99,147,2.0
29292,537,64,3.0
29293,642,148,2.0
29294,495,143,1.0
29295,41,168,2.0
29296,505,588,2.0
29297,655,672,4.0
29298,686,180,2.0
29299,566,192,2.0
29300,609,288,4.0
29301,405,101,1.0
29302,90,218,2.0
29303,71,174,4.0
29304,642,68,3.0
29305,109,229,2.0
29306,452,154,2.0
29307,618,239,3.0
29308,533,696,3.0
29309,450,535,3.0
29310,650,286,3.0
29311,330,969,2.0
29312,346,842,1.0
29313,637,408,2.0
29314,682,50,2.0
29315,130,29,3.0
29316,476,80,3.0
29317,198,434,3.0
29318,637,255,3.0
29319,457,405,2.0
29320,222,377,1.0
29321,393,1435,3.0
29322,87,153,2.0
29323,56,501,3.0
29324,506,92,3.0
29325,498,887,3.0
29326,682,541,3.0
29327,116,678,3.0
29328,111,302,2.0
29329,14,265,3.0
29330,308,496,3.0
29331,643,181,3.0
29332,595,929,4.0
29333,506,224,1.0
29334,505,204,3.0
29335,682,122,3.0
29336,387,295,3.0
29337,14,923,2.0
29338,145,343,2.0
29339,145,898,1.0
29340,632,186,2.0
29341,704,381,3.0
29342,659,659,3.0
29343,328,1107,3.0
29344,664,81,2.0
29345,233,633,2.0
29346,181,460,1.0
29347,707,716,4.0
29348,159,476,2.0
29349,660,625,3.0
29350,694,196,2.0
29351,262,283,3.0
29352,474,107,3.0
29353,650,143,2.0
29354,492,479,3.0
29355,409,661,2.0
29356,38,401,3.0
29357,266,321,3.0
29358,478,69,3.0
29359,533,291,3.0
29360,90,133,2.0
29361,524,930,3.0
29362,628,305,2.0
29363,618,4,4.0
29364,399,544,4.0
29365,23,144,3.0
29366,551,595,4.0
29367,435,3,3.0
29368,506,391,4.0
29369,334,879,3.0
29370,352,56,2.0
29371,550,121,2.0
29372,54,100,2.0
29373,167,288,3.0
29374,18,704,3.0
29375,693,1522,3.0
29376,401,566,2.0
29377,13,573,3.0
29378,83,225,3.0
29379,541,1185,4.0
29380,361,794,3.0
29381,456,226,4.0
29382,665,298,3.0
29383,568,855,1.0
29384,506,241,4.0
29385,325,647,2.0
29386,416,1441,3.0
29387,569,826,3.0
29388,346,385,2.0
29389,648,175,3.0
29390,201,317,3.0
29391,588,94,4.0
29392,392,705,2.0
29393,325,32,3.0
29394,588,419,2.0
29395,495,790,3.0
29396,622,47,3.0
29397,267,155,3.0
29398,693,604,3.0
29399,474,168,3.0
29400,590,14,2.0
29401,194,783,4.0
29402,276,546,3.0
29403,634,126,3.0
29404,432,815,3.0
29405,577,1,2.0
29406,532,636,2.0
29407,569,979,3.0
29408,666,429,2.0
29409,207,182,3.0
29410,250,1426,2.0
29411,615,303,2.0
29412,385,46,2.0
29413,671,628,3.0
29414,276,313,2.0
29415,454,89,1.0
29416,297,984,1.0
29417,92,583,3.0
29418,426,705,2.0
29419,601,47,3.0
29420,378,1035,3.0
29421,671,53,3.0
29422,487,742,2.0
29423,92,636,3.0
29424,478,160,4.0
29425,709,564,1.0
29426,618,123,4.0
29427,300,881,2.0
29428,624,876,3.0
29429,60,7,2.0
29430,642,769,2.0
29431,352,39,2.0
29432,235,462,3.0
29433,378,410,3.0
29434,545,820,3.0
29435,59,198,2.0
29436,42,64,2.0
29437,392,271,1.0
29438,457,65,2.0
29439,16,476,3.0
29440,537,243,1.0
29441,618,673,3.0
29442,632,483,2.0
29443,535,221,3.0
29444,44,102,4.0
29445,417,106,4.0
29446,148,418,3.0
29447,416,737,3.0
29448,159,276,2.0
29449,497,731,3.0
29450,379,654,2.0
29451,666,474,2.0
29452,429,700,3.0
29453,660,527,3.0
29454,561,578,3.0
29455,44,7,2.0
29456,664,450,3.0
29457,655,1017,3.0
29458,665,508,4.0
29459,406,151,4.0
29460,378,318,2.0
29461,398,47,3.0
29462,639,724,3.0
29463,454,1035,3.0
29464,125,117,3.0
29465,474,511,2.0
29466,109,81,4.0
29467,707,526,1.0
29468,655,728,4.0
29469,525,151,2.0
29470,308,203,2.0
29471,514,473,3.0
29472,468,655,2.0
29473,405,1271,4.0
29474,633,322,3.0
29475,632,655,3.0
29476,663,1073,3.0
29477,117,596,3.0
29478,204,322,3.0
29479,588,208,3.0
29480,635,301,3.0
29481,239,69,1.0
29482,654,294,3.0
29483,233,498,2.0
29484,650,4,3.0
29485,655,97,3.0
29486,709,64,2.0
29487,537,135,2.0
29488,561,212,3.0
29489,709,769,3.0
29490,707,153,3.0
29491,174,721,4.0
29492,503,275,2.0
29493,684,218,1.0
29494,313,142,3.0
29495,499,295,4.0
29496,501,1067,2.0
29497,235,50,2.0
29498,655,117,4.0
29499,667,318,2.0
29500,389,1036,4.0
29501,630,70,4.0
29502,442,27,4.0
29503,621,174,3.0
29504,306,283,3.0
29505,593,69,2.0
29506,248,250,3.0
29507,28,185,2.0
29508,581,181,3.0
29509,588,125,3.0
29510,91,750,2.0
29511,648,68,1.0
29512,627,1074,3.0
29513,626,948,1.0
29514,480,213,2.0
29515,642,195,3.0
29516,625,191,3.0
29517,361,451,3.0
29518,524,578,2.0
29519,632,81,2.0
29520,592,118,3.0
29521,337,181,4.0
29522,429,338,3.0
29523,602,127,2.0
29524,608,753,2.0
29525,509,754,1.0
29526,130,294,2.0
29527,279,31,3.0
29528,693,472,3.0
29529,488,196,3.0
29530,493,357,2.0
29531,334,744,3.0
29532,230,491,3.0
29533,458,696,3.0
29534,393,290,3.0
29535,454,483,3.0
29536,605,300,4.0
29537,45,1059,4.0
29538,458,526,2.0
29539,634,313,2.0
29540,532,335,3.0
29541,478,300,3.0
29542,499,605,1.0
29543,495,423,2.0
29544,442,117,3.0
29545,707,866,4.0
29546,442,33,3.0
29547,249,173,2.0
29548,705,298,2.0
29549,639,137,3.0
29550,359,118,3.0
29551,452,947,2.0
29552,189,178,2.0
29553,253,433,3.0
29554,70,142,3.0
29555,429,181,2.0
29556,85,1136,3.0
29557,653,216,3.0
29558,645,403,3.0
29559,537,1451,3.0
29560,104,871,4.0
29561,618,356,4.0
29562,344,928,4.0
29563,206,337,4.0
29564,399,576,3.0
29565,178,735,2.0
29566,561,1449,2.0
29567,399,451,3.0
29568,100,326,3.0
29569,618,371,3.0
29570,588,781,4.0
29571,168,1012,2.0
29572,248,1,3.0
29573,354,241,3.0
29574,569,16,3.0
29575,254,403,3.0
29576,332,742,2.0
29577,606,1280,4.0
29578,268,240,4.0
29579,570,690,3.0
29580,435,159,2.0
29581,472,576,2.0
29582,590,130,1.0
29583,450,1208,3.0
29584,592,1281,3.0
29585,435,29,3.0
29586,221,1267,3.0
29587,493,71,2.0
29588,519,332,3.0
29589,542,99,2.0
29590,648,195,2.0
29591,56,227,3.0
29592,592,922,3.0
29593,699,1,3.0
29594,417,895,3.0
29595,474,45,2.0
29596,495,402,3.0
29597,405,143,2.0
29598,686,504,2.0
29599,618,1032,4.0
29600,13,670,3.0
29601,463,472,3.0
29602,579,433,3.0
29603,643,100,2.0
29604,234,13,3.0
29605,201,145,3.0
29606,264,7,2.0
29607,413,332,3.0
29608,686,357,2.0
29609,490,224,4.0
29610,622,705,3.0
29611,234,301,3.0
29612,521,755,3.0
29613,655,271,3.0
29614,600,1188,3.0
29615,234,223,3.0
29616,487,230,2.0
29617,436,1048,4.0
29618,381,132,2.0
29619,380,570,3.0
29620,373,83,2.0
29621,712,747,3.0
29622,663,924,3.0
29623,612,237,3.0
29624,194,419,4.0
29625,683,264,4.0
29626,561,614,3.0
29627,617,429,3.0
29628,194,1044,4.0
29629,561,405,4.0
29630,474,497,2.0
29631,343,179,2.0
29632,704,604,2.0
29633,655,1067,4.0
29634,655,572,4.0
29635,422,286,2.0
29636,642,699,2.0
29637,189,934,4.0
29638,621,96,2.0
29639,506,239,3.0
29640,433,273,3.0
29641,399,564,3.0
29642,653,239,2.0
29643,226,203,2.0
29644,456,421,3.0
29645,537,434,3.0
29646,459,332,3.0
29647,22,181,2.0
29648,429,281,3.0
29649,534,1,2.0
29650,217,172,1.0
29651,297,168,2.0
29652,524,492,3.0
29653,648,385,2.0
29654,427,332,2.0
29655,648,290,3.0
29656,466,313,2.0
29657,330,15,2.0
29658,91,1126,1.0
29659,648,827,3.0
29660,152,173,2.0
29661,393,655,3.0
29662,638,241,3.0
29663,588,131,2.0
29664,665,307,3.0
29665,456,845,3.0
29666,38,409,2.0
29667,655,1197,3.0
29668,158,866,4.0
29669,189,165,2.0
29670,648,722,3.0
29671,344,285,2.0
29672,405,1036,1.0
29673,505,1,3.0
29674,680,276,2.0
29675,336,1079,1.0
29676,661,1045,3.0
29677,210,755,3.0
29678,642,15,2.0
29679,186,356,2.0
29680,601,91,2.0
29681,327,896,2.0
29682,537,321,3.0
29683,393,84,3.0
29684,533,687,4.0
29685,541,1036,4.0
29686,514,313,2.0
29687,468,70,3.0
29688,626,289,1.0
29689,592,192,2.0
29690,465,172,3.0
29691,417,1040,4.0
29692,585,1319,4.0
29693,567,293,2.0
29694,201,185,2.0
29695,389,285,2.0
29696,453,77,3.0
29697,18,189,2.0
29698,248,180,3.0
29699,189,151,2.0
29700,650,367,4.0
29701,653,748,2.0
29702,85,1174,3.0
29703,354,733,3.0
29704,505,294,3.0
29705,646,319,3.0
29706,653,405,3.0
29707,577,673,3.0
29708,178,157,2.0
29709,13,453,4.0
29710,314,775,3.0
29711,683,286,4.0
29712,486,333,4.0
29713,405,1415,1.0
29714,328,849,3.0
29715,344,71,3.0
29716,642,249,2.0
29717,389,520,3.0
29718,549,472,3.0
29719,484,173,2.0
29720,655,1252,3.0
29721,643,77,3.0
29722,128,220,1.0
29723,18,631,2.0
29724,577,210,3.0
29725,393,132,4.0
29726,608,196,2.0
29727,387,774,3.0
29728,94,710,3.0
29729,715,228,3.0
29730,181,109,1.0
29731,701,316,2.0
29732,588,85,2.0
29733,550,301,4.0
29734,60,9,2.0
29735,65,476,3.0
29736,499,902,2.0
29737,371,69,2.0
29738,311,404,3.0
29739,587,269,3.0
29740,177,258,3.0
29741,492,131,3.0
29742,642,625,3.0
29743,561,12,2.0
29744,666,186,4.0
29745,254,1060,3.0
29746,456,1010,2.0
29747,622,166,2.0
29748,602,748,3.0
29749,577,949,4.0
29750,561,665,3.0
29751,234,511,2.0
29752,474,182,2.0
29753,667,1101,3.0
29754,149,1295,3.0
29755,664,169,2.0
29756,608,969,2.0
29757,713,539,3.0
29758,151,199,3.0
29759,715,202,2.0
29760,586,672,4.0
29761,500,396,3.0
29762,698,497,3.0
29763,429,1218,3.0
29764,387,434,2.0
29765,163,305,4.0
29766,592,294,3.0
29767,639,707,2.0
29768,392,250,3.0
29769,497,122,1.0
29770,181,1335,1.0
29771,507,748,2.0
29772,399,628,3.0
29773,437,1227,3.0
29774,64,650,3.0
29775,387,231,3.0
29776,450,609,2.0
29777,334,1132,4.0
29778,181,683,1.0
29779,399,824,4.0
29780,497,28,3.0
29781,619,258,2.0
29782,653,22,2.0
29783,436,585,3.0
29784,354,60,2.0
29785,648,4,1.0
29786,690,85,1.0
29787,16,125,3.0
29788,654,969,2.0
29789,437,286,4.0
29790,707,640,4.0
29791,561,132,4.0
29792,23,217,4.0
29793,445,762,1.0
29794,716,318,2.0
29795,613,28,3.0
29796,363,69,3.0
29797,569,748,4.0
29798,230,284,1.0
29799,622,737,2.0
29800,527,100,2.0
29801,506,715,4.0
29802,236,100,3.0
29803,94,813,2.0
29804,659,181,3.0
29805,640,186,2.0
29806,190,508,3.0
29807,648,687,1.0
29808,569,225,3.0
29809,361,218,3.0
29810,713,1656,4.0
29811,606,56,2.0
29812,682,1428,3.0
29813,149,1296,3.0
29814,112,294,3.0
29815,503,19,2.0
29816,425,1,4.0
29817,655,166,3.0
29818,167,512,2.0
29819,293,192,2.0
29820,608,50,1.0
29821,561,319,4.0
29822,595,324,3.0
29823,200,622,3.0
29824,13,410,1.0
29825,536,746,2.0
29826,699,321,3.0
29827,158,408,2.0
29828,57,240,4.0
29829,405,1405,1.0
29830,385,1252,2.0
29831,716,483,2.0
29832,566,1005,2.0
29833,11,29,3.0
29834,509,289,4.0
29835,622,558,4.0
29836,594,988,4.0
29837,497,545,3.0
29838,437,739,3.0
29839,586,436,4.0
29840,478,196,3.0
29841,21,564,3.0
29842,519,1293,2.0
29843,593,470,4.0
29844,682,191,3.0
29845,679,181,2.0
29846,665,427,2.0
29847,324,276,2.0
29848,655,1475,3.0
29849,697,273,2.0
29850,38,411,3.0
29851,659,735,3.0
29852,327,568,4.0
29853,314,332,2.0
29854,102,88,3.0
29855,543,97,3.0
29856,660,21,3.0
29857,588,399,3.0
29858,447,815,3.0
29859,711,684,3.0
29860,637,717,3.0
29861,11,724,3.0
29862,666,25,3.0
29863,661,408,2.0
29864,408,324,2.0
29865,656,286,1.0
29866,472,1110,2.0
29867,305,433,4.0
29868,561,447,3.0
29869,670,615,3.0
29870,603,1240,2.0
29871,565,713,2.0
29872,640,168,2.0
29873,342,251,2.0
29874,659,402,3.0
29875,131,9,2.0
29876,661,216,2.0
29877,672,281,3.0
29878,6,79,3.0
29879,561,191,3.0
29880,660,202,4.0
29881,64,559,3.0
29882,524,129,2.0
29883,178,460,4.0
29884,389,202,2.0
29885,416,395,4.0
29886,98,502,4.0
29887,453,552,4.0
29888,437,1098,3.0
29889,291,1079,4.0
29890,633,276,3.0
29891,527,177,2.0
29892,449,742,3.0
29893,303,283,3.0
29894,633,317,3.0
29895,545,378,3.0
29896,526,50,2.0
29897,26,456,1.0
29898,5,438,1.0
29899,507,334,2.0
29900,715,739,4.0
29901,87,47,3.0
29902,380,204,4.0
29903,523,116,2.0
29904,625,433,3.0
29905,29,268,2.0
29906,708,268,3.0
29907,458,896,2.0
29908,472,69,2.0
29909,276,27,3.0
29910,418,346,4.0
29911,663,985,3.0
29912,642,235,4.0
29913,450,1220,2.0
29914,684,238,3.0
29915,622,577,4.0
29916,102,522,3.0
29917,523,866,2.0
29918,90,836,2.0
29919,330,283,2.0
29920,633,651,3.0
29921,246,550,3.0
29922,477,1051,2.0
29923,591,100,2.0
29924,606,208,3.0
29925,651,242,2.0
29926,648,443,4.0
29927,269,196,1.0
29928,514,200,4.0
29929,109,545,4.0
29930,180,318,2.0
29931,585,970,3.0
29932,593,162,2.0
29933,506,660,3.0
29934,640,64,2.0
29935,77,132,3.0
29936,293,1018,3.0
29937,658,724,3.0
29938,399,1540,3.0
29939,712,731,2.0
29940,660,1078,4.0
29941,370,613,4.0
29942,432,7,4.0
29943,543,24,3.0
29944,660,161,1.0
29945,628,300,2.0
29946,445,340,2.0
29947,399,56,3.0
29948,181,1095,1.0
29949,243,724,3.0
29950,653,378,3.0
29951,497,194,3.0
29952,63,713,3.0
29953,487,651,2.0
29954,716,91,2.0
29955,655,393,4.0
29956,308,77,3.0
29957,374,229,2.0
29958,560,358,3.0
29959,588,559,2.0
29960,655,958,3.0
29961,276,375,1.0
29962,610,699,4.0
29963,326,161,3.0
29964,660,71,4.0
29965,305,144,4.0
29966,650,223,3.0
29967,393,1182,3.0
29968,671,1222,3.0
29969,66,286,1.0
29970,346,743,4.0
29971,716,275,2.0
29972,648,862,1.0
29973,181,24,1.0
29974,239,921,2.0
29975,580,181,2.0
29976,671,1239,3.0
29977,189,654,3.0
29978,410,311,3.0
29979,698,50,2.0
29980,412,81,4.0
29981,292,199,2.0
29982,343,385,3.0
29983,156,515,3.0
29984,591,47,3.0
29985,655,321,3.0
29986,601,378,4.0
29987,653,2,1.0
29988,276,233,3.0
29989,249,258,2.0
29990,417,831,4.0
29991,171,690,3.0
29992,17,471,4.0
29993,276,552,3.0
29994,660,930,4.0
29995,313,419,3.0
29996,601,1135,4.0
29997,627,177,2.0
29998,653,101,3.0
29999,648,103,1.0
30000,495,660,3.0
30001,699,1060,3.0
30002,648,434,2.0
30003,49,1081,3.0
30004,627,546,3.0
30005,683,748,3.0
30006,642,412,4.0
30007,551,696,4.0
30008,584,229,3.0
30009,622,552,4.0
30010,12,174,2.0
30011,393,561,3.0
30012,379,56,2.0
30013,535,686,2.0
30014,313,102,3.0
30015,560,89,2.0
30016,276,195,2.0
30017,104,15,2.0
30018,456,559,3.0
30019,601,1047,1.0
30020,524,71,3.0
30021,385,557,4.0
30022,664,673,3.0
30023,548,928,3.0
30024,446,306,3.0
30025,521,28,3.0
30026,230,132,2.0
30027,378,2,4.0
30028,619,300,2.0
30029,13,655,2.0
30030,312,479,2.0
30031,535,657,2.0
30032,456,9,3.0
30033,109,238,4.0
30034,503,603,3.0
30035,661,168,2.0
30036,270,869,1.0
30037,381,59,3.0
30038,492,242,2.0
30039,618,676,4.0
30040,660,569,4.0
30041,532,29,3.0
30042,608,275,2.0
30043,532,97,2.0
30044,671,258,2.0
30045,198,652,3.0
30046,670,228,2.0
30047,552,257,3.0
30048,334,124,2.0
30049,406,575,1.0
30050,639,66,3.0
30051,693,655,3.0
30052,13,891,1.0
30053,313,502,3.0
30054,498,594,4.0
30055,295,70,2.0
30056,655,1103,3.0
30057,719,673,3.0
30058,94,72,3.0
30059,405,81,3.0
30060,593,659,2.0
30061,505,228,4.0
30062,391,258,3.0
30063,344,694,2.0
30064,589,300,2.0
30065,533,792,3.0
30066,471,768,3.0
30067,561,430,3.0
30068,223,619,4.0
30069,330,708,3.0
30070,145,1273,2.0
30071,479,511,2.0
30072,537,4,4.0
30073,560,183,2.0
30074,276,67,3.0
30075,711,720,3.0
30076,83,319,1.0
30077,472,51,2.0
30078,214,69,4.0
30079,379,178,2.0
30080,297,200,3.0
30081,450,1271,4.0
30082,663,925,3.0
30083,655,291,3.0
30084,308,196,3.0
30085,503,10,2.0
30086,683,313,4.0
30087,344,709,2.0
30088,526,332,4.0
30089,1,57,2.0
30090,682,51,2.0
30091,658,182,2.0
30092,712,392,2.0
30093,145,454,1.0
30094,454,289,3.0
30095,648,924,1.0
30096,82,946,4.0
30097,642,71,2.0
30098,416,834,3.0
30099,638,100,3.0
30100,702,346,1.0
30101,590,282,4.0
30102,416,281,2.0
30103,694,9,2.0
30104,7,551,1.0
30105,686,185,2.0
30106,184,476,4.0
30107,642,1413,3.0
30108,693,39,3.0
30109,664,678,4.0
30110,450,1116,3.0
30111,561,431,4.0
30112,622,685,4.0
30113,64,419,4.0
30114,721,87,3.0
30115,709,227,4.0
30116,445,1097,1.0
30117,268,77,4.0
30118,562,806,1.0
30119,524,709,2.0
30120,526,879,3.0
30121,38,1031,2.0
30122,63,813,2.0
30123,339,1267,3.0
30124,40,328,3.0
30125,497,568,3.0
30126,107,264,3.0
30127,270,574,3.0
30128,450,278,2.0
30129,659,566,3.0
30130,1,50,2.0
30131,429,393,3.0
30132,659,670,4.0
30133,276,355,3.0
30134,269,448,4.0
30135,707,487,4.0
30136,605,521,2.0
30137,624,286,2.0
30138,493,260,1.0
30139,655,286,3.0
30140,659,492,3.0
30141,662,6,2.0
30142,311,56,2.0
30143,551,144,2.0
30144,393,871,3.0
30145,674,118,3.0
30146,269,133,3.0
30147,308,50,2.0
30148,639,199,3.0
30149,159,301,4.0
30150,405,859,1.0
30151,638,118,3.0
30152,409,1449,2.0
30153,145,181,2.0
30154,608,16,4.0
30155,378,918,3.0
30156,454,657,3.0
30157,552,243,3.0
30158,223,185,4.0
30159,561,121,3.0
30160,545,743,3.0
30161,561,568,3.0
30162,699,456,1.0
30163,648,1047,4.0
30164,174,371,2.0
30165,496,1286,4.0
30166,510,243,3.0
30167,498,443,3.0
30168,440,1194,2.0
30169,503,427,2.0
30170,498,607,3.0
30171,686,205,2.0
30172,11,123,3.0
30173,637,148,3.0
30174,699,760,3.0
30175,652,699,2.0
30176,354,429,3.0
30177,543,214,3.0
30178,158,227,4.0
30179,452,318,2.0
30180,699,983,3.0
30181,453,122,3.0
30182,234,619,4.0
30183,697,150,2.0
30184,267,1336,1.0
30185,642,959,2.0
30186,495,91,4.0
30187,577,265,2.0
30188,709,195,2.0
30189,593,866,2.0
30190,676,181,2.0
30191,399,147,2.0
30192,326,239,3.0
30193,83,393,2.0
30194,697,333,3.0
30195,339,81,2.0
30196,626,332,3.0
30197,242,268,2.0
30198,552,240,4.0
30199,334,508,3.0
30200,717,287,2.0
30201,65,69,3.0
30202,26,274,3.0
30203,11,42,3.0
30204,612,118,3.0
30205,532,506,2.0
30206,682,80,1.0
30207,537,288,4.0
