,user_id,post_id,rating_value
52431,665,597,4.0
52432,669,749,4.0
52433,731,462,2.0
52434,501,546,3.0
52435,318,4,5.0
52436,741,77,4.0
52437,249,409,3.0
52438,399,5,4.0
52439,711,949,3.0
52440,782,984,5.0
52441,795,367,4.0
52442,218,176,2.0
52443,645,474,2.0
52444,422,275,2.0
52445,542,451,4.0
52446,782,329,4.0
52447,194,89,4.0
52448,506,94,4.0
52449,796,401,4.0
52450,796,184,1.0
52451,521,99,4.0
52452,222,422,5.0
52453,13,832,3.0
52454,533,71,3.0
52455,599,255,2.0
52456,738,195,3.0
52457,747,844,3.0
52458,774,172,4.0
52459,487,356,3.0
52460,637,325,1.0
52461,417,294,3.0
52462,748,228,4.0
52463,432,300,3.0
52464,629,684,2.0
52465,761,546,2.0
52466,705,38,2.0
52467,790,157,5.0
52468,497,163,5.0
52469,749,293,3.0
52470,491,100,2.0
52471,761,148,2.0
52472,721,715,5.0
52473,447,209,3.0
52474,450,443,3.0
52475,403,235,2.0
52476,295,168,2.0
52477,119,410,1.0
52478,676,132,2.0
52479,374,1217,5.0
52480,781,474,2.0
52481,784,678,3.0
52482,655,385,4.0
52483,599,1014,3.0
52484,607,483,3.0
52485,665,143,3.0
52486,546,590,3.0
52487,494,98,3.0
52488,693,118,5.0
52489,747,705,2.0
52490,545,121,2.0
52491,735,333,3.0
52492,642,1014,2.0
52493,705,28,3.0
52494,364,302,3.0
52495,389,186,5.0
52496,321,86,3.0
52497,758,64,2.0
52498,672,25,2.0
52499,746,231,5.0
52500,507,678,2.0
52501,634,1284,4.0
52502,500,234,4.0
52503,698,230,4.0
52504,379,710,3.0
52505,15,934,3.0
52506,7,544,4.0
52507,318,712,3.0
52508,790,1063,2.0
52509,537,433,3.0
52510,595,475,2.0
52511,536,136,3.0
52512,716,131,2.0
52513,655,536,4.0
52514,539,238,4.0
52515,425,385,5.0
52516,749,1047,4.0
52517,345,323,4.0
52518,43,625,3.0
52519,437,709,2.0
52520,87,944,2.0
52521,434,477,2.0
52522,344,169,2.0
52523,246,69,4.0
52524,614,871,5.0
52525,504,628,3.0
52526,622,90,3.0
52527,679,8,5.0
52528,621,810,4.0
52529,493,323,3.0
52530,551,762,2.0
52531,102,431,4.0
52532,372,201,5.0
52533,774,644,3.0
52534,487,282,3.0
52535,642,367,2.0
52536,789,475,2.0
52537,407,427,3.0
52538,749,199,2.0
52539,393,794,3.0
52540,505,174,3.0
52541,13,37,1.0
52542,625,173,4.0
52543,524,238,3.0
52544,660,117,4.0
52545,537,290,5.0
52546,666,855,3.0
52547,749,254,5.0
52548,703,275,3.0
52549,18,221,2.0
52550,404,689,5.0
52551,506,1089,1.0
52552,399,121,4.0
52553,608,480,4.0
52554,606,816,5.0
52555,782,1538,4.0
52556,709,385,3.0
52557,543,1524,3.0
52558,406,218,4.0
52559,604,184,4.0
52560,643,468,3.0
52561,727,549,4.0
52562,653,127,2.0
52563,575,127,5.0
52564,43,539,4.0
52565,625,357,4.0
52566,416,318,2.0
52567,747,474,2.0
52568,766,521,3.0
52569,696,305,3.0
52570,777,100,1.0
52571,325,182,4.0
52572,747,152,4.0
52573,655,81,4.0
52574,560,277,4.0
52575,296,256,2.0
52576,551,1139,3.0
52577,129,304,4.0
52578,476,67,3.0
52579,373,389,4.0
52580,684,1283,4.0
52581,563,862,1.0
52582,474,356,2.0
52583,653,756,1.0
52584,6,489,2.0
52585,742,321,4.0
52586,698,513,5.0
52587,495,158,4.0
52588,551,1443,2.0
52589,533,514,4.0
52590,406,478,3.0
52591,696,344,2.0
52592,307,228,2.0
52593,312,23,3.0
52594,373,50,2.0
52595,758,607,2.0
52596,735,276,3.0
52597,167,99,3.0
52598,734,751,3.0
52599,592,522,2.0
52600,764,71,2.0
52601,660,186,4.0
52602,766,202,4.0
52603,181,1350,1.0
52604,85,531,3.0
52605,303,569,4.0
52606,60,445,2.0
52607,747,939,4.0
52608,87,410,3.0
52609,643,209,2.0
52610,548,283,4.0
52611,586,841,4.0
52612,450,832,5.0
52613,655,306,4.0
52614,308,122,3.0
52615,559,257,4.0
52616,456,1222,5.0
52617,716,1203,5.0
52618,724,680,1.0
52619,474,23,3.0
52620,542,186,3.0
52621,54,346,3.0
52622,25,604,3.0
52623,650,495,4.0
52624,423,245,3.0
52625,693,1311,1.0
52626,796,418,3.0
52627,592,234,2.0
52628,654,473,5.0
52629,751,88,3.0
52630,374,742,2.0
52631,506,161,3.0
52632,200,596,3.0
52633,707,293,3.0
52634,361,705,2.0
52635,301,420,4.0
52636,537,466,3.0
52637,495,181,2.0
52638,557,300,3.0
52639,654,660,2.0
52640,650,496,3.0
52641,664,149,4.0
52642,741,1074,5.0
52643,425,538,5.0
52644,508,511,3.0
52645,540,111,3.0
52646,557,198,2.0
52647,608,44,3.0
52648,451,359,5.0
52649,655,1069,1.0
52650,758,684,3.0
52651,774,1028,5.0
52652,206,1432,1.0
52653,562,181,4.0
52654,363,282,5.0
52655,535,196,3.0
52656,407,215,4.0
52657,554,819,4.0
52658,470,13,3.0
52659,23,713,3.0
52660,429,191,2.0
52661,192,125,4.0
52662,642,451,2.0
52663,342,212,2.0
52664,425,121,3.0
52665,758,24,3.0
52666,391,174,2.0
52667,606,48,3.0
52668,417,260,4.0
52669,742,117,5.0
52670,714,472,5.0
52671,379,636,4.0
52672,42,284,4.0
52673,655,708,4.0
52674,704,654,2.0
52675,171,310,3.0
52676,330,385,2.0
52677,721,881,4.0
52678,181,981,1.0
52679,535,482,3.0
52680,703,258,3.0
52681,20,274,3.0
52682,178,333,4.0
52683,686,651,2.0
52684,798,94,4.0
52685,417,413,4.0
52686,683,303,4.0
52687,216,735,2.0
52688,479,1444,1.0
52689,442,219,4.0
52690,405,675,1.0
52691,476,26,3.0
52692,592,925,4.0
52693,798,1,3.0
52694,172,463,3.0
52695,518,280,3.0
52696,645,28,3.0
52697,733,279,5.0
52698,222,742,2.0
52699,749,578,4.0
52700,609,1012,1.0
52701,367,800,3.0
52702,643,200,4.0
52703,525,1047,5.0
52704,796,229,4.0
52705,398,186,3.0
52706,660,208,3.0
52707,405,921,1.0
52708,535,9,2.0
52709,527,647,2.0
52710,616,322,3.0
52711,358,1266,3.0
52712,704,662,4.0
52713,786,404,3.0
52714,788,229,4.0
52715,788,51,3.0
52716,750,306,3.0
52717,664,175,3.0
52718,276,928,4.0
52719,346,97,3.0
52720,617,1073,4.0
52721,655,1368,2.0
52722,601,504,3.0
52723,279,28,5.0
52724,456,380,4.0
52725,196,153,2.0
52726,777,1,3.0
52727,614,841,5.0
52728,561,195,4.0
52729,328,133,2.0
52730,406,447,3.0
52731,749,172,2.0
52732,608,100,3.0
52733,143,294,4.0
52734,637,333,4.0
52735,230,371,3.0
52736,633,177,4.0
52737,682,1410,4.0
52738,707,730,4.0
52739,745,174,4.0
52740,536,713,3.0
52741,774,563,1.0
52742,536,498,2.0
52743,479,455,3.0
52744,94,4,3.0
52745,796,679,3.0
52746,276,185,3.0
52747,18,111,4.0
52748,394,386,4.0
52749,655,87,4.0
52750,610,95,5.0
52751,733,19,2.0
52752,350,132,2.0
52753,637,1,3.0
52754,542,122,4.0
52755,95,97,3.0
52756,758,689,1.0
52757,707,162,2.0
52758,715,475,3.0
52759,454,423,3.0
52760,177,216,3.0
52761,94,692,3.0
52762,798,998,4.0
52763,450,226,3.0
52764,326,194,3.0
52765,30,161,3.0
52766,222,402,3.0
52767,643,521,3.0
52768,10,701,3.0
52769,796,87,2.0
52770,764,321,1.0
52771,566,1437,5.0
52772,586,385,4.0
52773,758,752,4.0
52774,551,924,2.0
52775,708,21,1.0
52776,436,710,3.0
52777,757,743,5.0
52778,665,79,4.0
52779,110,366,4.0
52780,125,482,1.0
52781,731,194,4.0
52782,747,156,4.0
52783,645,433,3.0
52784,198,127,2.0
52785,288,1065,3.0
52786,181,1365,1.0
52787,402,237,3.0
52788,648,254,4.0
52789,405,42,1.0
52790,533,228,3.0
52791,683,316,3.0
52792,168,300,2.0
52793,671,1215,4.0
52794,234,279,4.0
52795,454,185,5.0
52796,458,514,2.0
52797,486,332,4.0
52798,29,326,5.0
52799,551,774,2.0
52800,640,1228,3.0
52801,645,963,3.0
52802,643,418,3.0
52803,671,559,3.0
52804,684,692,3.0
52805,625,154,4.0
52806,363,235,2.0
52807,48,357,2.0
52808,462,330,4.0
52809,716,392,5.0
52810,782,1390,4.0
52811,713,307,4.0
52812,543,1014,3.0
52813,184,7,4.0
52814,234,97,5.0
52815,655,324,4.0
52816,303,790,3.0
52817,314,433,4.0
52818,55,50,3.0
52819,747,1203,2.0
52820,682,259,4.0
52821,149,300,4.0
52822,724,1617,1.0
52823,791,289,3.0
52824,250,175,2.0
52825,760,216,5.0
52826,660,145,5.0
52827,788,235,4.0
52828,766,648,4.0
52829,160,237,4.0
52830,728,678,3.0
52831,655,249,4.0
52832,164,472,2.0
52833,588,724,5.0
52834,676,318,2.0
52835,802,135,3.0
52836,650,434,3.0
52837,650,627,5.0
52838,507,319,4.0
52839,629,258,3.0
52840,524,550,4.0
52841,733,7,4.0
52842,70,101,4.0
52843,665,319,3.0
52844,642,542,2.0
52845,308,285,2.0
52846,180,939,3.0
52847,642,143,2.0
52848,727,790,5.0
52849,468,42,3.0
52850,663,357,2.0
52851,342,276,4.0
52852,735,690,3.0
52853,593,631,4.0
52854,496,268,3.0
52855,195,582,3.0
52856,209,813,2.0
52857,563,781,3.0
52858,486,117,4.0
52859,630,276,1.0
52860,795,1036,5.0
52861,514,229,4.0
52862,25,98,2.0
52863,382,357,3.0
52864,49,432,2.0
52865,290,651,4.0
52866,758,391,4.0
52867,292,96,3.0
52868,709,96,2.0
52869,451,938,3.0
52870,93,121,4.0
52871,642,138,3.0
52872,551,448,3.0
52873,222,476,4.0
52874,608,448,2.0
52875,771,222,5.0
52876,503,432,2.0
52877,524,321,4.0
52878,148,8,3.0
52879,296,19,2.0
52880,758,163,2.0
52881,606,151,2.0
52882,389,671,2.0
52883,663,1324,4.0
52884,755,690,2.0
52885,798,988,4.0
52886,746,566,3.0
52887,560,318,3.0
52888,788,692,4.0
52889,647,255,3.0
52890,664,45,3.0
52891,733,121,4.0
52892,399,450,5.0
52893,343,197,3.0
52894,664,684,3.0
52895,435,331,2.0
52896,298,193,2.0
52897,714,289,4.0
52898,457,7,3.0
52899,504,357,3.0
52900,308,99,3.0
52901,787,361,4.0
52902,758,373,3.0
52903,275,470,4.0
52904,695,995,3.0
52905,696,315,2.0
52906,795,636,4.0
52907,223,820,3.0
52908,271,499,4.0
52909,785,209,4.0
52910,798,1119,4.0
52911,582,15,4.0
52912,506,676,1.0
52913,367,184,2.0
52914,236,133,2.0
52915,350,654,2.0
52916,279,948,4.0
52917,716,186,4.0
52918,292,631,2.0
52919,798,164,3.0
52920,623,227,3.0
52921,303,1052,5.0
52922,497,1177,1.0
52923,694,617,3.0
52924,679,69,3.0
52925,731,504,4.0
52926,622,94,5.0
52927,442,209,3.0
52928,450,939,3.0
52929,82,197,3.0
52930,800,742,3.0
52931,767,187,3.0
52932,664,480,2.0
52933,561,656,3.0
52934,499,12,2.0
52935,804,11,3.0
52936,411,230,4.0
52937,682,240,3.0
52938,22,384,4.0
52939,506,755,3.0
52940,751,1661,1.0
52941,650,1031,4.0
52942,595,1023,1.0
52943,76,70,3.0
52944,152,155,2.0
52945,424,50,4.0
52946,458,546,4.0
52947,538,210,4.0
52948,480,863,3.0
52949,705,373,4.0
52950,748,678,5.0
52951,294,181,2.0
52952,328,798,5.0
52953,13,758,1.0
52954,747,3,5.0
52955,688,326,2.0
52956,644,127,3.0
52957,731,153,4.0
52958,72,553,2.0
52959,125,269,1.0
52960,432,276,3.0
52961,675,650,2.0
52962,493,288,3.0
52963,2,237,3.0
52964,640,568,3.0
52965,435,100,4.0
52966,727,271,3.0
52967,705,568,2.0
52968,70,222,3.0
52969,354,865,4.0
52970,429,92,3.0
52971,501,685,4.0
52972,655,1099,4.0
52973,711,40,3.0
52974,253,192,1.0
52975,756,92,4.0
52976,84,466,3.0
52977,655,750,5.0
52978,668,311,3.0
52979,174,125,2.0
52980,693,650,4.0
52981,280,58,3.0
52982,798,274,2.0
52983,303,875,3.0
52984,548,3,1.0
52985,579,333,3.0
52986,727,765,5.0
52987,803,286,2.0
52988,92,47,3.0
52989,287,952,3.0
52990,682,687,5.0
52991,234,625,4.0
52992,189,61,4.0
52993,18,269,2.0
52994,665,181,3.0
52995,532,269,3.0
52996,487,258,2.0
52997,186,258,1.0
52998,796,1042,3.0
52999,802,294,3.0
53000,275,450,4.0
53001,697,689,3.0
53002,101,151,4.0
53003,395,50,2.0
53004,754,476,3.0
53005,345,220,4.0
53006,378,43,4.0
53007,416,159,1.0
53008,593,723,3.0
53009,648,172,2.0
53010,118,672,3.0
53011,119,354,2.0
53012,145,219,2.0
53013,201,1423,4.0
53014,180,785,3.0
53015,637,323,1.0
53016,721,989,4.0
53017,796,159,4.0
53018,6,257,5.0
53019,655,165,4.0
53020,654,276,1.0
53021,788,70,3.0
53022,593,761,5.0
53023,533,66,3.0
53024,670,232,4.0
53025,216,56,2.0
53026,536,480,2.0
53027,476,239,3.0
53028,336,26,2.0
53029,557,750,3.0
53030,405,231,4.0
53031,638,679,4.0
53032,467,10,3.0
53033,308,1515,3.0
53034,454,260,1.0
53035,551,739,3.0
53036,580,687,4.0
53037,194,488,4.0
53038,130,185,2.0
53039,437,30,3.0
53040,796,540,5.0
53041,633,405,3.0
53042,610,419,2.0
53043,501,24,4.0
53044,18,208,3.0
53045,675,347,3.0
53046,773,188,4.0
53047,92,974,5.0
53048,780,199,2.0
53049,757,4,2.0
53050,248,156,2.0
53051,505,31,3.0
53052,486,1302,4.0
53053,151,178,2.0
53054,537,678,1.0
53055,623,222,3.0
53056,472,2,2.0
53057,680,815,4.0
53058,475,902,2.0
53059,588,778,4.0
53060,551,72,2.0
53061,514,194,3.0
53062,582,411,1.0
53063,524,32,3.0
53064,628,333,2.0
53065,764,31,3.0
53066,536,493,3.0
53067,733,298,5.0
53068,278,515,2.0
53069,484,82,3.0
53070,780,98,1.0
53071,181,259,1.0
53072,712,842,4.0
53073,537,20,4.0
53074,233,511,2.0
53075,709,230,5.0
53076,294,324,3.0
53077,443,309,2.0
53078,122,1045,3.0
53079,780,467,4.0
53080,786,449,5.0
53081,83,31,2.0
53082,642,174,2.0
53083,381,742,3.0
53084,666,517,3.0
53085,740,322,4.0
53086,7,513,3.0
53087,719,778,4.0
53088,788,205,3.0
53089,643,205,2.0
53090,733,248,4.0
53091,387,919,2.0
53092,758,286,2.0
53093,360,321,4.0
53094,430,19,2.0
53095,405,728,3.0
53096,738,56,3.0
53097,301,249,4.0
53098,666,82,4.0
53099,592,312,5.0
53100,568,656,4.0
53101,519,313,2.0
53102,586,173,4.0
53103,727,747,5.0
53104,622,833,3.0
53105,629,467,2.0
53106,56,732,3.0
53107,615,855,3.0
53108,766,510,4.0
53109,759,300,2.0
53110,548,326,3.0
53111,296,297,3.0
53112,766,135,3.0
53113,796,527,4.0
53114,754,742,4.0
53115,327,44,4.0
53116,450,608,3.0
53117,796,154,4.0
53118,143,315,3.0
53119,374,228,2.0
53120,106,191,2.0
53121,608,28,3.0
53122,775,348,4.0
53123,495,472,2.0
53124,802,286,5.0
53125,655,257,4.0
53126,378,747,4.0
53127,689,7,2.0
53128,253,1039,3.0
53129,610,28,3.0
53130,244,1118,3.0
53131,804,546,4.0
53132,756,554,1.0
53133,638,403,4.0
53134,758,128,3.0
53135,751,652,3.0
53136,407,89,3.0
53137,804,31,3.0
53138,792,111,4.0
53139,537,1103,3.0
53140,425,669,4.0
53141,229,751,4.0
53142,735,813,3.0
53143,717,111,3.0
53144,694,178,3.0
53145,774,127,3.0
53146,504,725,4.0
53147,793,298,3.0
53148,642,1311,4.0
53149,405,29,3.0
53150,151,614,3.0
53151,592,678,5.0
53152,194,282,4.0
53153,251,471,4.0
53154,566,31,4.0
53155,637,338,3.0
53156,371,1,3.0
53157,730,109,3.0
53158,141,696,3.0
53159,385,283,5.0
53160,775,286,3.0
53161,618,70,4.0
53162,92,179,2.0
53163,562,161,4.0
53164,689,250,2.0
53165,663,1276,4.0
53166,295,79,3.0
53167,600,184,4.0
53168,751,85,4.0
53169,619,22,2.0
53170,593,660,2.0
53171,758,69,2.0
53172,684,742,3.0
53173,660,1411,5.0
53174,465,56,3.0
53175,398,498,2.0
53176,500,471,3.0
53177,454,956,5.0
53178,749,15,2.0
53179,54,117,2.0
53180,763,210,4.0
53181,546,53,2.0
53182,642,376,4.0
53183,34,990,2.0
53184,496,421,4.0
53185,487,25,1.0
53186,650,404,4.0
53187,645,4,3.0
53188,614,147,2.0
53189,752,271,2.0
53190,344,98,3.0
53191,526,288,3.0
53192,535,152,3.0
53193,290,1,2.0
53194,303,187,2.0
53195,714,685,3.0
53196,524,447,2.0
53197,636,9,4.0
53198,731,419,3.0
53199,604,127,3.0
53200,535,692,3.0
53201,85,232,4.0
53202,642,216,4.0
53203,735,628,4.0
53204,159,456,4.0
53205,513,323,2.0
53206,560,255,3.0
53207,650,1149,3.0
53208,709,2,3.0
53209,378,582,2.0
53210,299,154,3.0
53211,782,878,4.0
53212,634,315,2.0
53213,600,96,2.0
53214,389,197,2.0
53215,455,393,4.0
53216,592,191,2.0
53217,255,827,5.0
53218,715,87,3.0
53219,798,151,4.0
53220,43,581,4.0
53221,250,123,4.0
53222,675,874,3.0
53223,770,1,2.0
53224,497,552,4.0
53225,777,216,3.0
53226,774,28,4.0
53227,313,143,4.0
53228,437,698,5.0
53229,86,304,4.0
53230,724,304,3.0
53231,487,286,5.0
53232,763,11,3.0
53233,104,847,5.0
53234,727,539,5.0
53235,194,651,4.0
53236,535,1474,3.0
53237,786,86,3.0
53238,434,111,2.0
53239,735,25,3.0
53240,474,88,3.0
53241,741,280,4.0
53242,453,628,4.0
53243,406,284,1.0
53244,712,79,3.0
53245,334,172,4.0
53246,132,286,4.0
53247,671,231,4.0
53248,454,99,4.0
53249,744,628,5.0
53250,682,570,5.0
53251,601,143,4.0
53252,140,304,3.0
53253,777,690,3.0
53254,766,134,2.0
53255,746,546,4.0
53256,774,185,5.0
53257,758,634,2.0
53258,705,191,1.0
53259,151,971,2.0
53260,608,1009,3.0
53261,457,1210,3.0
53262,796,270,3.0
53263,712,660,3.0
53264,745,8,3.0
53265,758,1501,4.0
53266,537,322,1.0
53267,474,193,3.0
53268,738,208,3.0
53269,682,423,2.0
53270,442,576,5.0
53271,374,50,4.0
53272,241,895,5.0
53273,792,595,4.0
53274,747,494,2.0
53275,776,442,5.0
53276,445,330,5.0
53277,466,68,4.0
53278,800,127,3.0
53279,500,217,3.0
53280,718,820,5.0
53281,716,611,2.0
53282,223,339,3.0
53283,180,222,2.0
53284,557,12,2.0
53285,399,1210,5.0
53286,492,528,2.0
53287,593,161,2.0
53288,768,65,3.0
53289,654,283,2.0
53290,709,447,5.0
53291,663,1048,3.0
53292,675,258,4.0
53293,758,656,2.0
53294,605,100,2.0
53295,318,1050,3.0
53296,272,200,2.0
53297,35,327,4.0
53298,305,478,4.0
53299,738,172,3.0
53300,581,269,4.0
53301,630,975,3.0
53302,647,993,3.0
53303,682,167,5.0
53304,651,327,3.0
53305,73,82,5.0
53306,620,946,3.0
53307,406,196,5.0
53308,621,87,2.0
53309,697,283,2.0
53310,452,86,3.0
53311,666,603,3.0
53312,621,894,1.0
53313,629,523,4.0
53314,634,717,3.0
53315,763,375,5.0
53316,766,366,4.0
53317,201,972,4.0
53318,291,212,3.0
53319,463,751,3.0
53320,497,202,3.0
53321,161,316,2.0
53322,676,114,2.0
53323,793,121,4.0
53324,639,111,5.0
53325,551,1135,2.0
53326,527,673,3.0
53327,795,100,2.0
53328,643,99,3.0
53329,716,1050,3.0
53330,699,221,3.0
53331,268,405,5.0
53332,648,17,5.0
53333,396,125,4.0
53334,487,77,4.0
53335,659,649,4.0
53336,782,1658,5.0
53337,515,269,5.0
53338,318,514,5.0
53339,608,357,2.0
53340,405,1021,1.0
53341,774,871,1.0
53342,354,485,3.0
53343,327,95,4.0
53344,661,272,3.0
53345,638,510,4.0
53346,752,310,1.0
53347,663,50,2.0
53348,804,204,3.0
53349,533,125,2.0
53350,532,147,3.0
53351,181,744,5.0
53352,62,210,3.0
53353,749,736,4.0
53354,715,735,3.0
53355,158,188,3.0
53356,497,797,4.0
53357,641,268,3.0
53358,416,755,3.0
53359,188,180,2.0
53360,608,8,5.0
53361,655,632,4.0
53362,720,269,4.0
53363,618,1,3.0
53364,617,313,1.0
53365,193,161,4.0
53366,705,255,2.0
53367,502,243,4.0
53368,59,504,2.0
53369,624,1089,5.0
53370,342,496,3.0
53371,648,169,2.0
53372,484,294,3.0
53373,617,669,1.0
53374,548,245,3.0
53375,753,898,3.0
53376,508,357,2.0
53377,303,665,3.0
53378,727,54,4.0
53379,677,845,4.0
53380,754,819,4.0
53381,772,879,3.0
53382,454,961,1.0
53383,181,1252,1.0
53384,299,239,4.0
53385,276,387,4.0
53386,781,288,5.0
53387,355,1392,3.0
53388,429,63,5.0
53389,600,161,3.0
53390,429,1209,4.0
53391,354,270,2.0
53392,747,327,3.0
53393,559,508,4.0
53394,488,190,2.0
53395,92,1023,5.0
53396,320,825,3.0
53397,234,199,2.0
53398,708,313,2.0
53399,606,939,3.0
53400,796,164,4.0
53401,707,208,2.0
53402,492,482,4.0
53403,339,327,3.0
53404,617,480,3.0
53405,567,47,3.0
53406,193,755,3.0
53407,343,523,2.0
53408,727,294,3.0
53409,584,423,3.0
53410,804,82,2.0
53411,276,254,5.0
53412,76,1153,5.0
53413,685,325,4.0
53414,752,340,3.0
53415,114,168,4.0
53416,416,735,2.0
53417,688,336,5.0
53418,671,597,3.0
53419,523,430,3.0
53420,650,612,3.0
53421,406,115,3.0
53422,500,282,3.0
53423,541,91,2.0
53424,783,346,2.0
53425,429,340,2.0
53426,655,387,4.0
53427,299,512,3.0
53428,573,50,3.0
53429,397,181,3.0
53430,6,127,2.0
53431,779,471,3.0
53432,328,89,2.0
53433,798,719,1.0
53434,621,419,3.0
53435,457,161,3.0
53436,7,655,2.0
53437,98,152,4.0
53438,276,678,4.0
53439,647,257,5.0
53440,521,240,4.0
53441,487,652,2.0
53442,721,877,4.0
53443,331,268,2.0
53444,618,202,5.0
53445,552,1051,4.0
53446,391,458,3.0
53447,672,124,4.0
53448,684,1,3.0
53449,177,302,3.0
53450,796,193,4.0
53451,606,647,4.0
53452,578,343,5.0
53453,710,1039,3.0
53454,406,47,3.0
53455,764,527,3.0
53456,712,692,2.0
53457,503,268,2.0
53458,774,52,4.0
53459,659,195,3.0
53460,425,234,4.0
53461,463,301,2.0
53462,236,117,4.0
53463,96,144,3.0
53464,495,559,3.0
53465,545,29,4.0
53466,702,288,1.0
53467,624,905,3.0
53468,698,421,5.0
53469,706,100,1.0
53470,685,327,5.0
53471,620,98,3.0
53472,693,514,3.0
53473,743,297,2.0
53474,474,660,2.0
53475,645,488,3.0
53476,587,332,3.0
53477,790,174,3.0
53478,379,208,3.0
53479,658,117,3.0
53480,561,155,5.0
53481,204,268,4.0
53482,324,678,4.0
53483,724,310,2.0
53484,694,181,2.0
53485,524,50,3.0
53486,706,50,2.0
53487,642,463,4.0
53488,504,99,4.0
53489,474,566,2.0
53490,429,684,3.0
53491,44,197,3.0
53492,592,1199,2.0
53493,799,479,2.0
53494,95,707,4.0
53495,592,1073,2.0
53496,782,346,5.0
53497,650,96,3.0
53498,347,977,2.0
53499,585,10,4.0
53500,643,32,3.0
53501,691,50,3.0
53502,619,82,2.0
53503,595,358,5.0
53504,679,419,4.0
53505,804,1076,4.0
53506,534,405,4.0
53507,562,286,3.0
53508,592,328,1.0
53509,599,274,2.0
53510,85,173,4.0
53511,301,162,4.0
53512,534,546,3.0
53513,588,42,2.0
53514,707,631,3.0
53515,469,286,2.0
53516,90,1204,3.0
53517,430,137,4.0
53518,524,549,3.0
53519,327,709,3.0
53520,719,121,1.0
53521,588,184,3.0
53522,588,165,5.0
53523,796,431,3.0
53524,716,729,5.0
53525,505,71,3.0
53526,449,285,2.0
53527,546,751,4.0
53528,613,194,2.0
53529,745,527,4.0
53530,131,813,4.0
53531,115,282,3.0
53532,805,319,5.0
53533,773,92,3.0
53534,747,591,5.0
53535,506,42,4.0
53536,528,173,2.0
53537,776,168,2.0
53538,295,155,3.0
53539,543,70,3.0
53540,176,262,3.0
53541,721,527,2.0
53542,452,163,3.0
53543,544,343,5.0
53544,574,327,4.0
53545,592,1226,3.0
53546,392,244,4.0
53547,790,38,5.0
53548,690,281,4.0
53549,225,705,2.0
53550,339,238,2.0
53551,1,127,2.0
53552,409,300,4.0
53553,267,81,3.0
53554,383,193,3.0
53555,303,385,3.0
53556,608,305,4.0
53557,623,194,2.0
53558,625,403,4.0
53559,543,684,3.0
53560,621,1028,3.0
53561,805,715,3.0
53562,465,174,4.0
53563,250,933,4.0
53564,354,464,3.0
53565,724,880,4.0
53566,407,514,3.0
53567,670,480,2.0
53568,312,1192,4.0
53569,763,213,3.0
53570,171,286,4.0
53571,194,629,4.0
53572,767,495,3.0
53573,708,763,3.0
53574,751,778,4.0
53575,255,117,5.0
53576,358,1006,2.0
53577,350,23,2.0
53578,660,774,4.0
53579,56,596,3.0
53580,798,138,4.0
53581,539,69,2.0
53582,215,77,4.0
53583,774,105,1.0
53584,774,520,4.0
53585,690,12,3.0
53586,486,319,4.0
53587,92,8,2.0
53588,749,195,2.0
53589,591,517,3.0
53590,795,502,4.0
53591,757,693,3.0
53592,707,529,3.0
53593,804,318,2.0
53594,194,540,1.0
53595,201,183,3.0
53596,346,219,5.0
53597,145,1289,1.0
53598,325,480,3.0
53599,504,142,4.0
53600,682,38,4.0
53601,522,134,2.0
53602,15,220,3.0
53603,387,679,2.0
53604,564,323,4.0
53605,588,684,3.0
53606,758,316,2.0
53607,796,399,3.0
53608,378,568,3.0
53609,268,92,3.0
53610,465,404,5.0
53611,13,398,5.0
53612,268,578,5.0
53613,790,284,3.0
53614,655,594,4.0
53615,216,64,2.0
53616,122,1267,3.0
53617,10,185,2.0
53618,508,52,3.0
53619,497,208,4.0
53620,746,56,4.0
53621,119,181,3.0
53622,743,268,3.0
53623,747,502,2.0
53624,747,1028,1.0
53625,416,2,3.0
53626,782,246,4.0
53627,788,639,4.0
53628,354,171,3.0
53629,607,30,3.0
53630,538,153,3.0
53631,804,588,3.0
53632,424,435,4.0
53633,802,323,2.0
53634,751,856,5.0
53635,758,387,5.0
53636,698,222,3.0
53637,429,174,3.0
53638,407,135,4.0
53639,342,192,3.0
53640,437,111,4.0
53641,308,152,2.0
53642,647,72,3.0
53643,551,77,4.0
53644,447,298,3.0
53645,711,132,2.0
53646,125,70,4.0
53647,16,661,3.0
53648,690,376,4.0
53649,532,315,4.0
53650,492,192,4.0
53651,503,12,4.0
53652,236,255,4.0
53653,710,310,4.0
53654,796,1119,3.0
53655,145,930,5.0
53656,76,1071,4.0
53657,753,515,2.0
53658,750,271,3.0
53659,143,326,2.0
53660,447,498,3.0
53661,343,561,4.0
53662,508,1153,3.0
53663,766,228,4.0
53664,804,399,3.0
53665,435,743,4.0
53666,727,424,1.0
53667,764,77,3.0
53668,593,286,2.0
53669,345,715,3.0
53670,806,324,5.0
53671,671,431,5.0
53672,763,258,4.0
53673,553,520,2.0
53674,796,491,3.0
53675,790,412,3.0
53676,57,471,3.0
53677,666,300,4.0
53678,254,118,3.0
53679,715,53,1.0
53680,104,332,5.0
53681,786,429,3.0
53682,657,109,1.0
53683,658,603,3.0
53684,608,461,3.0
53685,391,173,3.0
53686,291,670,2.0
53687,463,845,4.0
53688,802,452,3.0
53689,387,62,5.0
53690,388,315,4.0
53691,659,76,3.0
53692,648,498,4.0
